name,isin,url,keyword
JPMORGAN ETFS (IRELAND) ICAV JPM GREEN SOCIAL SUST BD ACTV UCT ETF,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=O7dFVxDEd3s%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV NASDAQ EQ PREM INC ACT UCITS ETF USD DIS,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7Qo8y8FGlQU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
JPMORGAN ETFS (IRELAND) ICAV US GROWTH ACTIVE UCITS ETF DIST,IE0003KQ8JX1,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=CgDMhH%2Bh3Kk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
KRANESHARES ICAV CSI CHINA INTERNET UCITS ETF GBP,IE00BFXR7892,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ifq1F2OLP18%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC ASIA PACIFIC EX JAPAN PAB,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=U5Nk6nh04pQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC INDIA INR GOVRNMENT BD UCITS ETF USD(GBP,IE00BL6K6H97,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7KqCiQNLKTI%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC L&G EM CORP BOND USD SCRND ETF USD ACC,IE00BLCGR455,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Wbyr6X%2Fw%2FiU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC L&G LONGER DATED ALL COMMODITIES GBP,IE00B4WPHX27,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=5nBrzPjFSrk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
LEGAL & GENERAL UCITS ETF PLC MULTI STRATEGY ENHANCED COMMODITIES UCIT,IE00011CA799,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=eu2daGBJ30Y%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
M&G (IRELAND) ETF ICAV M&G UK GILTS ACTV UCITS ETF STRL GBP ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Bn5yx0mTjvQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS FRANCE AMUNDI MSCI NW ENRGY UCITS ETF ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FH84wuQohfY%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMND MSCI CHIN ESG SLCT XTRA UCITS ETF A,LU1900068914,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GgC8qzkhR5I%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMUNDI CORE UK GOVERNMENT ETF USD H A,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ggeWkeO030o%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
MULTI UNITS LUXEMBOURG AMUNDI MSCI CHINA UCITS ETF ACC,LU1841731745,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ki7VvYWqHQ4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
