name,isin,url
MULTI UNITS FRANCE AMUNDI MSCI WORLD SWAP II UCITS ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=vhnx6cU9Uc4%3D
MULTI UNITS LUXEMBOURG AMUNDI GBL AGGREGATE GN BD UCITS ETF ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=mIur7hs4D0c%3D
FIDELITY UCITS ICAV EMERGING MK QLT INC UCIT ETF INC GBP,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nQiDVKxJBAM%3D
VANGUARD FUNDS PLC GLOBAL AGGREGATE BD UCT ETF GBP HGD DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=FtUXecEs79s%3D
ISHARES IV PLC MSCI WLD ESG ENHANCED UCITS ETF GBP DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=sQjNudteY2U%3D
ISHARES V PLC MSCI EMER MKTS CNSU GWTH UCITS ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=BgOmrQFbt58%3D
ISHARES V PLC MSCI EM CNSMR GRWTH UCITS ETF USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=udTvjZEOY9g%3D
VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=j0qGmQr42%2FY%3D
VANGUARD FUNDS PLC VGI ESG EM ALL CAP ETF (USD) DIST,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=WsjneAKc458%3D
VANGUARD FUNDS PLC VANGUARD ESG NA ALL CAP UCITS ETF USDACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=DS4iijK1LRw%3D
AMUNDI INDEX SOLUTIONS AMUNDI IDX MSCI EUROPE SRI PAB UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=CNJs89uyCE4%3D
AMUNDI INDEX SOLUTIONS AMUNDI IDX MSCI EUROPE SRI PAB UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bE4DA50nnvc%3D
XTRACKERS (IE) PLC US TREASURS ULTRASHT BD UCITS ETF 1C USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tibvtYZpklM%3D
XTRACKERS (IE) PLC US TREASURS ULTRASHT BD UCITS ETF 1C GBP,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=GlLRv2sR%2BJ8%3D
XTRACKERS (IE) PLC MSCI GLOBAL SDG IMPACT UCITS ETF 1C USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=uhW%2BtL8qG8U%3D
XTRACKERS (IE) PLC MSCI GLOBAL SDG IMPACT UCITS ETF 1C USD(,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0%2FA2xXwVE1U%3D
XTRACKERS (IE) PLC MSCI GLOBAL SDG 3 GOOD HEALTH UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=RHEcJijt7TM%3D
XTRACKERS (IE) PLC MSCI GLOBAL SDG 3 GOOD HEALTH UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=wli6PA8LyDY%3D
INVESCO MARKETS III PLC INVESCO GBL BUYBACK ACHIEVERS UCT ETF GB,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZnAederu0ng%3D
INVESCO MARKETS III PLC INVESCO GBL BUYBACK ACHIEVERS UCT ETF US,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1mcQHBLB4pg%3D
KRANESHARES ICAV ICBCCS SSE STAR MKT 50 IDX UCITS ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=7DWw0yWMpYs%3D
ISHARES VI PLC MSCI EUROPE FINANC SEC UCITS ETF GBP ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=rjWT8E9O0tc%3D
ISHARES IV PLC CHINA CNY BOND UCITS ETF GBP DIS HEDGED,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=bUdgh9iGtZE%3D
INVESCO MARKETS II PLC MSCI EMG MKTS UNIV SCREENED UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8mAUdUDvzsw%3D
INVESCO MARKETS II PLC MSCI EMG MKTS UNIV SCREENED UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ZDjDCiUX1hA%3D
INVESCO MARKETS II PLC MSCI JAPAN UNIV SCREENED UCITS ETF USD,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lVz6TFgS0Bg%3D
ISHARES V PLC IBONDS DEC 2032 TERM USD CORP UCITS ETF,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=S3Z1e%2F808%2Fs%3D
XTRACKERS (IE) PLC MSCI TAIWAN UCITS ETF 1D USD DIS UNHDG,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=pYgHdCz7FtE%3D
INVESCO MARKETS II PLC GLOBAL CLEAN ENERGY UCITS ETF USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=tdcsuWbt0FI%3D
INVESCO MARKETS II PLC GLOBAL CLEAN ENERGY UCITS ETF USD(GBP) A,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=v3tt%2BjHTUY0%3D
INVESCO MARKETS II PLC GLOBAL CLEAN ENERGY UCITS ETF USD DIS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=O4JPovJOz8c%3D
JPMORGAN ETFS (IRELAND) ICAV EMERGING MARKETS LOCAL CURRENCY BOND ACT,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0q22vkvYqB0%3D
JPMORGAN ETFS (IRELAND) ICAV NASDAQ HDG EQUITY LADDERED OVERLAY ACTIV,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=NCvnICQTHn8%3D
JPMORGAN ETFS (IRELAND) ICAV NASDAQ HDG EQUITY LADDERED OVERLAY ACTIV,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=HdDRiIRjWlA%3D
HSBC ETFS PLC MSCI JAPAN CLIMATE PARIS ALIGNED UCITS E,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=cpnrP9dY7PE%3D
PIMCO ETFS PLC PIMCO ADV GLB GOVT BOND USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=9nFqKqgF910%3D
JPMORGAN ETFS (IRELAND) ICAV EUROZONE RESEARCH ENHANCED IDX EQTY ESG,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=iWSllOw4V6Q%3D
HSBC ETFS PLC PLUS WORLD EQUITY INCOME QUANT ACTIVE UC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=YyCHEOny9Uc%3D
HSBC ETFS PLC MSCI EMER MKTS CLIMATE PARIS ALIGNED UCI,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=kJueanaU6vk%3D
HSBC ETFS PLC MSCI EMER MKTS CLIMATE PARIS ALIGNED UCI,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JdG4Mc3jTfM%3D
HSBC ETFS PLC HSBC MSCI EM SC SCR USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2BwgMxv8AQl0%3D
